schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,112,9,53,,5,256,1163.293468284607,,2595.023790104671,2595.023790104671,,,3.6827752138349834,0.025043722242116928,0.8959832327315245,3.6827752138349834,,0.7684671875616165,1.5586349016673413,1163.293468284607,2595.023790104671,,2595.023790104671,8.292843552012336,0.05168670863301145,0.05168365314602852,0.05304146073758602,0.055747002363204956,0.41199238300037383,0.3670977237728077,0.8114564469686051,,,,,,,,,,,,,,,,,,,,,,,,0.025498907242848298,0.0010419119668939186,53
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,41,3,4,,5,256,1127.297933959961,,2595.104708109664,2595.104708109664,,,3.682780852942487,0.025082282721996307,0.8956063403684245,3.682780852942487,,0.5623351446188083,1.756608808640784,1127.297933959961,2595.104708109664,,2595.104708109664,8.278747558580669,0.05168678002735627,0.05168727599084377,0.05303359515964985,0.0557008795440197,0.41166137304731926,0.366509772238147,0.8129652027543276,,,,,,,,,,,,,,,,,,,,,,,,0.02549970234951031,0.0010408286098247455,4
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,46,3,44,,5,256,1163.6925525665283,,2600.4159677911703,2600.4159677911703,,,3.6867072552999973,0.024989956989884377,0.8954017332208408,3.6867072552999973,,0.7751254239840702,1.531153988824562,1163.6925525665283,2600.4159677911703,,2600.4159677911703,8.279909983991805,0.05168540400871215,0.05168769881129265,0.05303706228733063,0.055750347673892975,0.41184874951250827,0.36767830622106584,0.8116713364282088,,,,,,,,,,,,,,,,,,,,,,,,0.025551891203607843,0.0010407057287801563,44
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,292,23,70,,5,256,1293.1503635406493,,2605.5070967133493,2605.5070967133493,,,3.6902914090818193,0.025099990889430046,0.8950424451974395,3.6902914090818193,,0.30463609734923813,1.9998591779099486,1293.1503635406493,2605.5070967133493,,2605.5070967133493,8.274512744461807,0.05168751063844954,0.05169087275862694,0.05304081104695797,0.055677711963653564,0.41111377956466444,0.365705875775434,0.8139733687083044,,,,,,,,,,,,,,,,,,,,,,,,0.025601917035603314,0.001042959778921031,70
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,296,23,107,,5,256,1126.5823596954347,,2633.4964660399946,2633.4964660399946,,,3.709925938467412,0.025032106786966324,0.8950015770569023,3.709925938467412,,-0.0,2.185987945410232,1126.5823596954347,2633.4964660399946,,2633.4964660399946,8.316831570275925,0.051683331022918125,0.05168773606419563,0.05303455591201782,0.05568110942840576,0.4131124731535453,0.36763332395882264,0.8179588078602569,,,,,,,,,,,,,,,,,,,,,,,,0.025876942773312317,0.0010424942092314884,107
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,101,8,1047,,5,256,3265.650607795715,,3116.8690585172258,3116.8690585172258,,,3.979171296845941,0.05975767970085144,0.8818637823861609,3.979171296845941,,1.3655297072495858,0.9316261638098886,3265.650607795715,3116.8690585172258,,3116.8690585172258,8.43914230446318,0.05210983818493014,0.052001941949129105,0.05444817915558815,0.06008398160338402,0.4144445246039912,0.36708602059465845,0.8182781497808129,,,,,,,,,,,,,,,,,,,,,,,,0.03062659976925642,0.0017422433397704129,1047
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,72,5,243,,5,256,1303.7394186019897,,2616.055925677081,2616.055925677081,,,3.6975647065172654,0.025035277009010315,0.8953589236699676,3.6975647065172654,,0.5850114854903742,1.7313068426386855,1303.7394186019897,2616.055925677081,,2616.055925677081,8.30260647096186,0.0516884624654949,0.05169038847088814,0.05303668342530728,0.055656079202890396,0.4122571605355603,0.3670002880317826,0.8147657597215286,,,,,,,,,,,,,,,,,,,,,,,,0.025705570656156834,0.0010412384283263055,243
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,192,15,5,,5,256,1085.155541396141,,2598.983486939843,2598.983486939843,,,3.6854562095407335,0.025077907368540764,0.895041010419401,3.6854562095407335,,-0.0,2.3277319754160017,1085.155541396141,2598.983486939843,,2598.983486939843,8.263522543361159,0.0516890427183883,0.05169046297669411,0.05303725674748421,0.055959880352020264,0.41098833476524954,0.3662951366998418,0.8112102812679806,,,,,,,,,,,,,,,,,,,,,,,,0.02553781553443886,0.0010416251226562036,5
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,7,0,152,,5,256,1366.814148902893,,2638.9812483204173,2638.9812483204173,,,3.7138571510268914,0.025065544992685318,0.8941530714595879,3.7138571510268914,,1.264349492321815,1.032554209297049,1366.814148902893,2638.9812483204173,,2638.9812483204173,8.294276754021721,0.0516839498750096,0.051685579121112823,0.053038892522454265,0.05547885596752167,0.4120917603270581,0.36582501624166547,0.813270156179584,,,,,,,,,,,,,,,,,,,,,,,,0.02593083667407308,0.0010433173392168135,152
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,163,13,151,,5,256,1219.8562650680542,,2635.9262291090054,2635.9262291090054,,,3.711808635048898,0.025000665336847305,0.8949815556256439,3.711808635048898,,0.7494436652757661,1.488660305959026,1219.8562650680542,2635.9262291090054,,2635.9262291090054,8.32025404718315,0.05168439129676234,0.05168663710355759,0.05303312465548515,0.05555340647697449,0.4134779708558206,0.36822606601534646,0.814187422280893,,,,,,,,,,,,,,,,,,,,,,,,0.025900817815751258,0.0010388409046685082,151
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,166,13,76,,5,256,1240.2813711166382,,2607.550370312611,2607.550370312611,,,3.6918942039914704,0.025067491456866264,0.8948885900708751,3.6918942039914704,,1.0982287840542058,1.252671424477001,1240.2813711166382,2607.550370312611,,2607.550370312611,8.272357372148086,0.05168187992706407,0.051680125296115875,0.053033653646707535,0.055701859295368195,0.41122389698131934,0.36637881748743983,0.8123889145363165,,,,,,,,,,,,,,,,,,,,,,,,0.025621994402207044,0.001039897074421719,76
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,180,14,9,,5,256,1103.44109210968,,2609.0176779147746,2609.0176779147746,,,3.6926056197852435,0.025090569630265236,0.8952967335454178,3.6926056197852435,,-0.0,2.3096097079310103,1103.44109210968,2609.0176779147746,,2609.0176779147746,8.289224559180457,0.05168713225265717,0.05169055797159672,0.05303638018667698,0.05552850663661957,0.4119388992521105,0.3660347634533893,0.8150844500826969,,,,,,,,,,,,,,,,,,,,,,,,0.025636412281760584,0.0010386771489626961,9
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,4,vi,181,14,2,,5,256,1109.4493374824524,,2592.6329656679577,2592.6329656679577,,,3.680793021732293,0.025084275752305984,0.8958635144632615,3.680793021732293,,0.6931471805599453,1.6112121538688304,1109.4493374824524,2592.6329656679577,,2592.6329656679577,8.28392408804734,0.0516884076362279,0.051688941195607185,0.053036109730601314,0.055801089853048325,0.41185604494259614,0.3671522865078847,0.813418288032138,,,,,,,,,,,,,,,,,,,,,,,,0.02547541481446357,0.0010421084344239618,2
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,212,17,239,,5,256,1442.6354791641236,,2610.90103699066,2610.90103699066,,,3.731614564383063,0.025057967752218246,0.9000992762868398,3.731614564383063,,0.8353546496930009,1.4841423980608157,1442.6354791641236,2610.90103699066,,2610.90103699066,8.564910366834704,0.05221631640246801,0.05220070667564869,0.05386357009410858,0.05730783939361572,0.4195866207681118,0.3708922705138503,0.8343875313813252,,,,,,,,,,,,,,,,,,,,,,,,0.025654918315718384,0.0012693042265809978,239
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,118,9,17,,5,256,1101.1820976257325,,2557.095462241788,2557.095462241788,,,3.6928091172991984,0.02510872855782509,0.9019336658220536,3.6928091172991984,,0.8277381569989198,1.4618562942707825,1101.1820976257325,2557.095462241788,,2557.095462241788,8.550601777955688,0.052218847036093745,0.05219779722392559,0.053865160793066025,0.05768705904483795,0.41924892198630087,0.3714547015402514,0.8311328102042348,,,,,,,,,,,,,,,,,,,,,,,,0.02512622051922755,0.0012638714190408744,17
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,122,9,9,,5,256,1060.5337505340576,,2561.6242979929766,2561.6242979929766,,,3.6956562987427195,0.024997949600219727,0.9014080049749655,3.6956562987427195,,0.9649629230074277,1.3560707552711873,1060.5337505340576,2561.6242979929766,,2561.6242979929766,8.535571718511347,0.05221897727197902,0.052201710641384125,0.0538744043558836,0.05754673480987549,0.4184749716263631,0.3717668179877871,0.8302348401030694,,,,,,,,,,,,,,,,,,,,,,,,0.02517072121443428,0.0012644192346827606,9
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,278,22,61,,5,256,1105.1264583587647,,2581.125814266309,2581.125814266309,,,3.709507003231218,0.025073062628507614,0.9008036604682531,3.709507003231218,,0.3945326819623348,1.9802377464173406,1105.1264583587647,2581.125814266309,,2581.125814266309,8.542784983493892,0.05222085745139653,0.05220753699541092,0.053876249864697454,0.057519301772117615,0.4183564940332926,0.3697823058638825,0.8307194016214391,,,,,,,,,,,,,,,,,,,,,,,,0.025362344642491,0.0012701010064947679,61
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,61,4,198,,5,256,1217.83792552948,,2607.864884521163,2607.864884521163,,,3.7292323426064202,0.025103703141212463,0.8998696468028807,3.7292323426064202,,0.38144262903567916,1.9227600406973597,1217.83792552948,2607.864884521163,,2607.864884521163,8.550159204539463,0.052221945658512105,0.05220591276884079,0.05387357249855995,0.05740949884057045,0.4191724886550747,0.37094323855081524,0.8322361199823805,,,,,,,,,,,,,,,,,,,,,,,,0.025625084843481995,0.001266051423703566,198
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,169,13,10,,5,256,1054.6821771621703,,2563.6375576485475,2563.6375576485475,,,3.696815555032431,0.025050796568393707,0.901440189231163,3.696815555032431,,0.6001660731596457,1.7098339961345228,1054.6821771621703,2563.6375576485475,,2563.6375576485475,8.539579363901632,0.05222165764258127,0.05220275558531284,0.05387133248150349,0.05745347961783409,0.41881885958445825,0.370895709741949,0.8293771602559599,,,,,,,,,,,,,,,,,,,,,,,,0.025190503661673847,0.0012689757459686784,10
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,177,14,173,,5,256,1236.7893459320069,,2596.1915822387236,2596.1915822387236,,,3.720607708294724,0.025021705776453018,0.9005777264629378,3.720607708294724,,0.7072416889214992,1.6019064244591992,1236.7893459320069,2596.1915822387236,,2596.1915822387236,8.559098903600262,0.052221009522270885,0.052205029875040054,0.053865478560328486,0.05745312198996544,0.41948056706994646,0.36959581900494803,0.8341199061267656,,,,,,,,,,,,,,,,,,,,,,,,0.025510382059926538,0.0012687175945943529,173
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,180,14,9,,5,256,1072.368972015381,,2560.9089916092216,2560.9089916092216,,,3.6953727450532674,0.025047127157449722,0.9014454371884065,3.6953727450532674,,-0.0,2.3096097079310103,1072.368972015381,2560.9089916092216,,2560.9089916092216,8.536456885574031,0.05221652158726271,0.05219597369432449,0.053868939727544786,0.05766308680176735,0.4184055907046332,0.3700528338131883,0.8327558195128277,,,,,,,,,,,,,,,,,,,,,,,,0.025163692557818824,0.0012678009653417292,9
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,288,23,1,,5,256,1086.919024372101,,2547.6166583088757,2547.6166583088757,,,3.6854938423618298,0.025029096752405167,0.9016286362987227,3.6854938423618298,,-0.0,2.185987945410232,1086.919024372101,2547.6166583088757,,2547.6166583088757,8.521068588768689,0.0522177447650098,0.05220354348421097,0.05387024506926537,0.057309314608573914,0.41770402409372326,0.36881589712284135,0.829597612036053,,,,,,,,,,,,,,,,,,,,,,,,0.02503308104852978,0.0012686274433273612,1
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,89,7,52,,5,256,1117.8436225891114,,2550.455396602741,2550.455396602741,,,3.6872708309702475,0.025024257600307465,0.902214716221371,3.6872708309702475,,0.8769609959156035,1.4396900839655709,1117.8436225891114,2550.455396602741,,2550.455396602741,8.549395921349465,0.05222074299698595,0.0522074680775404,0.05386824011802673,0.057844217866659164,0.4193604579297827,0.36997969684764165,0.8331083690165221,,,,,,,,,,,,,,,,,,,,,,,,0.025060974713596747,0.0012678056221236203,52
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,126,10,285,,5,256,2297.2104556083677,,3738.927596755253,3738.927596755253,,,4.455097138101672,0.04802696034312248,0.8655705133593554,4.455097138101672,,0.8109234426674724,1.4398861295926373,2297.2104556083677,3738.927596755253,,3738.927596755253,8.89619033894565,0.05239494978877145,0.05236420780420303,0.05433620736002922,0.05829894170165062,0.43273484591189265,0.3799224269935729,0.8638791937412136,,,,,,,,,,,,,,,,,,,,,,,,0.036738995742903145,0.0014817591839826798,285
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,25,2,59,,5,256,1200.3106019973754,,2572.792772795722,2572.792772795722,,,3.7036849671729946,0.025016983970999718,0.9011985290087252,3.7036849671729946,,0.8243222826562666,1.4886055708722064,1200.3106019973754,2572.792772795722,,2572.792772795722,8.545521110848293,0.05221933407879765,0.052205825224518776,0.05386510156095028,0.057239189743995667,0.4187435690705045,0.36911616789929586,0.8324427704715959,,,,,,,,,,,,,,,,,,,,,,,,0.025280463523589685,0.0012670271275437356,59
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,240,19,26,,5,256,1106.320524597168,,2575.904412820307,2575.904412820307,,,3.706563740756,0.025061670690774918,0.9010478752087072,3.706563740756,,0.9684025979068378,1.4023380517684862,1106.320524597168,2575.904412820307,,2575.904412820307,8.54598983667279,0.05221711695867776,0.052198924124240875,0.053864219412207606,0.05753614753484726,0.4187225831665951,0.3704997706953752,0.8339819829793649,,,,,,,,,,,,,,,,,,,,,,,,0.0253110387424615,0.0012659119565828956,26
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,19,1,426,,5,256,2295.8595888137816,,3688.628975995827,3688.628975995827,,,4.423683512542853,0.04458822309970856,0.8677907465972308,4.423683512542853,,0.9753254220848997,1.3234545863280318,2295.8595888137816,3688.628975995827,,3688.628975995827,8.901881394517927,0.052399643096577575,0.052372848615050316,0.05435319691896438,0.058600716292858124,0.43295129120687587,0.37931441254288456,0.8661052269975662,,,,,,,,,,,,,,,,,,,,,,,,0.03624475755130026,0.0014860103510381587,426
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,5,vi,250,20,178,,5,256,1376.6298040390016,,2591.8034590336524,2591.8034590336524,,,3.7183620793210532,0.025051165372133255,0.9003429366721305,3.7183620793210532,,1.1913948887090147,1.0967669956015758,1376.6298040390016,2591.8034590336524,,2591.8034590336524,8.5443879580434,0.052215624335006434,0.05220199376344681,0.05386362262070179,0.05768376961350441,0.4187395937315027,0.3699594931430019,0.8310863097427214,,,,,,,,,,,,,,,,,,,,,,,,0.025467264017231525,0.0012667717225394242,178
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,160,12,379,,5,256,2325.6298266887666,,3700.416615972588,3700.416615972588,,,4.465408670088669,0.04499569162726402,0.8700239504267981,4.465408670088669,,1.1782151454192733,1.120809894534982,2325.6298266887666,3700.416615972588,,3700.416615972588,9.057416531923334,0.05279995137579439,0.05276808887720108,0.05480856224894524,0.059410251677036285,0.4362362961298123,0.38010030704014386,0.8754351941874978,,,,,,,,,,,,,,,,,,,,,,,,0.03636058382600558,0.0015332879677601345,379
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,237,19,36,,5,256,1099.4018503189086,,2540.3096905516268,2540.3096905516268,,,3.707891676698028,0.025042062625288963,0.9050814858796409,3.707891676698028,,1.3898628753106193,0.9179151593699346,1099.4018503189086,2540.3096905516268,,2540.3096905516268,8.719385161667432,0.052624158957954636,0.05261228419840336,0.05434096194803715,0.05829586088657379,0.42313190060878564,0.37325191836800903,0.8422990344514475,,,,,,,,,,,,,,,,,,,,,,,,0.024961282210392323,0.0013257533698529888,36
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,164,13,62,,5,256,1093.6537399291992,,2527.358592815701,2527.358592815701,,,3.698110102669993,0.02502301335334778,0.9054587999066246,3.698110102669993,,1.019453344863651,1.2659801342180577,1093.6537399291992,2527.358592815701,,2527.358592815701,8.712892774494787,0.05262363929039043,0.05260445736348629,0.05434456765651703,0.05821390077471733,0.42340677049618247,0.3738609996785772,0.8421063268330278,,,,,,,,,,,,,,,,,,,,,,,,0.02483402370851627,0.0013211237540486757,62
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,219,17,79,,5,256,1180.4091876983643,,2536.4658549032065,2536.4658549032065,,,3.704871787383173,0.025078482925891876,0.9045006947040437,3.704871787383173,,0.8512212851081872,1.4493005765096665,1180.4091876983643,2536.4658549032065,,2536.4658549032065,8.687219713493395,0.05262009331599058,0.05260673724114895,0.05432523712515831,0.05799471586942673,0.4215956188759873,0.37074993090742686,0.8398685213174263,,,,,,,,,,,,,,,,,,,,,,,,0.024923512379907697,0.0013198200554397229,79
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,15,1,51,,5,256,1074.0201541900635,,2535.8172861687212,2535.8172861687212,,,3.7047783134585,0.024983156472444534,0.9051164525901282,3.7047783134585,,0.4639406270393286,1.8477013096607757,1074.0201541900635,2535.8172861687212,,2535.8172861687212,8.713654873336598,0.05261793658115359,0.0526033490896225,0.054337884113192556,0.058271270245313644,0.42276511522013277,0.3714890373970705,0.8435078850665917,,,,,,,,,,,,,,,,,,,,,,,,0.024917139492667006,0.0013206895495680793,51
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,17,1,132,,5,256,1268.5848171234131,,2514.6346397180355,2514.6346397180355,,,3.6891089653359055,0.02507191151380539,0.9057031246052731,3.6891089653359055,,1.2053659931842142,1.1004903769146668,1268.5848171234131,2514.6346397180355,,2514.6346397180355,8.702462045905557,0.05262051275783506,0.05260224640369415,0.054337877035140994,0.058084964752197266,0.4226796616106574,0.3724368448948354,0.8423436115559305,,,,,,,,,,,,,,,,,,,,,,,,0.024708997147666657,0.001323161348944267,132
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,19,1,426,,5,256,2280.3342238426208,,3668.4040737173746,3668.4040737173746,,,4.445237306905921,0.0458843857049942,0.8713947497805409,4.445237306905921,,0.9753254220848997,1.3234545863280318,2280.3342238426208,3668.4040737173746,,3668.4040737173746,9.060965218945322,0.05279842085094563,0.05277178809046745,0.054809052497148514,0.05911155045032501,0.43645026814865795,0.3811500697268758,0.875278241355662,,,,,,,,,,,,,,,,,,,,,,,,0.03604602607563501,0.001532135653431067,426
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,51,4,24,,5,256,1086.842098426819,,2522.588313799565,2522.588313799565,,,3.695166296945505,0.02503708004951477,0.9053330181659691,3.695166296945505,,1.1023452738842328,1.226539569881583,1086.842098426819,2522.588313799565,,2522.588313799565,8.700575964956803,0.05262043756784514,0.05260768346488476,0.054340457916259764,0.05842449516057968,0.4220841928432572,0.37244941924228503,0.8428437778292744,,,,,,,,,,,,,,,,,,,,,,,,0.0247871505728561,0.001321118859691501,24
bayesfl_observability_v1,vi_lr0p005_b256_e5_prior0p05,6,vi,39,3,138,,5,256,1241.5786905288696,,2554.7400856685626,2554.7400856685626,,,3.718340952513035,0.025092100724577904,0.9041007843609024,3.718340952513035,,0.778571268152444,1.5315510853062817,1241.5786905288696,2554.7400856685626,,2554.7400856685626,8.701551677030402,0.05262182039948406,0.0525999553501606,0.05434950813651085,0.058177731931209564,0.42243360937402097,0.37167520354832595,0.8395048355568516,,,,,,,,,,,,,,,,,,,,,,,,0.025103076404329003,0.0013262194725756954,138
